GAME_ID,HOME_TEAM_ID,SEASON,TEAM_ID_home,TEAM_ID_away,WINS
21400825,1610612753,2014,1610612753,1610612755,1
21400826,1610612760,2014,1610612760,1610612743,1
21400827,1610612742,2014,1610612742,1610612766,1
21400828,1610612757,2014,1610612757,1610612763,0
21400829,1610612747,2014,1610612747,1610612738,1
21400816,1610612766,2014,1610612766,1610612760,0
21400817,1610612748,2014,1610612748,1610612740,0
21400818,1610612741,2014,1610612741,1610612756,1
21400819,1610612745,2014,1610612745,1610612761,1
21400820,1610612746,2014,1610612746,1610612758,1
21400803,1610612753,2014,1610612753,1610612740,1
21400804,1610612755,2014,1610612755,1610612754,0
21400805,1610612737,2014,1610612737,1610612761,0
21400806,1610612765,2014,1610612765,1610612741,1
21400807,1610612752,2014,1610612752,1610612748,0
21400808,1610612750,2014,1610612750,1610612756,1
21400809,1610612764,2014,1610612764,1610612739,0
21400810,1610612742,2014,1610612742,1610612745,1
21400811,1610612749,2014,1610612749,1610612743,1
21400812,1610612762,2014,1610612762,1610612757,1
21400813,1610612758,2014,1610612758,1610612738,1
21400814,1610612744,2014,1610612744,1610612759,1
21400815,1610612747,2014,1610612747,1610612751,0
21400801,1610612760,2014,1610612760,1610612742,1
21400802,1610612746,2014,1610612746,1610612759,1
21400800,1610612741,2014,1610612741,1610612739,1
21400788,1610612753,2014,1610612753,1610612752,1
21400789,1610612738,2014,1610612738,1610612737,1
21400790,1610612765,2014,1610612765,1610612759,0
21400791,1610612761,2014,1610612761,1610612764,1
21400792,1610612749,2014,1610612749,1610612758,1
21400793,1610612750,2014,1610612750,1610612744,0
21400794,1610612740,2014,1610612740,1610612754,0
21400795,1610612760,2014,1610612760,1610612763,1
21400796,1610612739,2014,1610612739,1610612748,1
21400797,1610612742,2014,1610612742,1610612762,1
21400798,1610612757,2014,1610612757,1610612747,1
21400799,1610612746,2014,1610612746,1610612745,1
21400783,1610612766,2014,1610612766,1610612765,0
21400784,1610612756,2014,1610612756,1610612745,0
21400785,1610612741,2014,1610612741,1610612758,1
21400786,1610612763,2014,1610612763,1610612751,1
21400787,1610612747,2014,1610612747,1610612743,0
21400774,1610612754,2014,1610612754,1610612759,0
21400775,1610612755,2014,1610612755,1610612744,0
21400776,1610612764,2014,1610612764,1610612753,1
21400777,1610612748,2014,1610612748,1610612752,1
21400778,1610612749,2014,1610612749,1610612751,1
21400779,1610612750,2014,1610612750,1610612737,0
21400780,1610612740,2014,1610612740,1610612762,0
21400781,1610612742,2014,1610612742,1610612746,0
21400782,1610612743,2014,1610612743,1610612760,0
21400765,1610612760,2014,1610612760,1610612746,1
21400766,1610612739,2014,1610612739,1610612747,1
21400767,1610612763,2014,1610612763,1610612737,1
21400768,1610612766,2014,1610612766,1610612754,0
21400769,1610612765,2014,1610612765,1610612750,0
21400770,1610612753,2014,1610612753,1610612741,0
21400771,1610612745,2014,1610612745,1610612757,0
21400772,1610612761,2014,1610612761,1610612759,1
21400773,1610612758,2014,1610612758,1610612756,1
21400758,1610612740,2014,1610612740,1610612741,0
21400759,1610612764,2014,1610612764,1610612751,1
21400760,1610612752,2014,1610612752,1610612744,0
21400761,1610612755,2014,1610612755,1610612766,1
21400762,1610612742,2014,1610612742,1610612757,1
21400763,1610612749,2014,1610612749,1610612738,1
21400764,1610612762,2014,1610612762,1610612758,1
21400746,1610612751,2014,1610612751,1610612752,1
21400747,1610612754,2014,1610612754,1610612739,1
21400748,1610612753,2014,1610612753,1610612747,1
21400752,1610612761,2014,1610612761,1610612746,1
21400749,1610612737,2014,1610612737,1610612744,1
21400750,1610612738,2014,1610612738,1610612755,1
21400751,1610612765,2014,1610612765,1610612743,1
21400753,1610612745,2014,1610612745,1610612749,1
21400754,1610612750,2014,1610612750,1610612763,1
21400755,1610612760,2014,1610612760,1610612740,0
21400756,1610612756,2014,1610612756,1610612762,1
21400757,1610612759,2014,1610612759,1610612748,1
21400742,1610612766,2014,1610612766,1610612764,1
21400743,1610612739,2014,1610612739,1610612746,1
21400744,1610612758,2014,1610612758,1610612742,0
21400745,1610612757,2014,1610612757,1610612756,1
21400731,1610612754,2014,1610612754,1610612765,1
21400732,1610612737,2014,1610612737,1610612764,1
21400733,1610612738,2014,1610612738,1610612743,1
21400734,1610612761,2014,1610612761,1610612751,0
21400735,1610612745,2014,1610612745,1610612741,1
21400736,1610612749,2014,1610612749,1610612747,1
21400737,1610612750,2014,1610612750,1610612748,1
21400738,1610612740,2014,1610612740,1610612760,0
21400739,1610612759,2014,1610612759,1610612753,1
21400740,1610612762,2014,1610612762,1610612763,0
21400741,1610612744,2014,1610612744,1610612742,1
21400726,1610612755,2014,1610612755,1610612743,1
21400727,1610612765,2014,1610612765,1610612748,1
21400728,1610612752,2014,1610612752,1610612738,0
21400729,1610612757,2014,1610612757,1610612762,1
21400730,1610612758,2014,1610612758,1610612744,0
21400718,1610612739,2014,1610612739,1610612755,1
21400719,1610612764,2014,1610612764,1610612766,0
21400720,1610612751,2014,1610612751,1610612746,1
21400721,1610612761,2014,1610612761,1610612749,0
21400722,1610612740,2014,1610612740,1610612737,1
21400723,1610612760,2014,1610612760,1610612753,1
21400724,1610612742,2014,1610612742,1610612750,1
21400725,1610612756,2014,1610612756,1610612763,0
21400716,1610612738,2014,1610612738,1610612748,0
21400717,1610612752,2014,1610612752,1610612747,1
21400705,1610612754,2014,1610612754,1610612758,0
21400706,1610612753,2014,1610612753,1610612742,0
21400707,1610612764,2014,1610612764,1610612761,0
21400708,1610612737,2014,1610612737,1610612755,1
21400709,1610612765,2014,1610612765,1610612745,1
21400710,1610612763,2014,1610612763,1610612760,1
21400711,1610612750,2014,1610612750,1610612739,0
21400712,1610612749,2014,1610612749,1610612757,1
21400713,1610612743,2014,1610612743,1610612766,0
21400714,1610612759,2014,1610612759,1610612746,0
21400715,1610612744,2014,1610612744,1610612756,1
21400696,1610612755,2014,1610612755,1610612750,1
21400697,1610612737,2014,1610612737,1610612757,1
21400698,1610612738,2014,1610612738,1610612745,0
21400699,1610612751,2014,1610612751,1610612761,0
21400700,1610612739,2014,1610612739,1610612758,1
21400701,1610612740,2014,1610612740,1610612746,1
21400702,1610612748,2014,1610612748,1610612742,0
21400703,1610612762,2014,1610612762,1610612744,1
21400704,1610612756,2014,1610612756,1610612741,1
21400692,1610612753,2014,1610612753,1610612749,0
21400694,1610612754,2014,1610612754,1610612752,1
21400693,1610612763,2014,1610612763,1610612743,1
21400695,1610612747,2014,1610612747,1610612741,1
21400681,1610612739,2014,1610612739,1610612757,1
21400682,1610612755,2014,1610612755,1610612765,1
21400684,1610612761,2014,1610612761,1610612758,1
21400683,1610612737,2014,1610612737,1610612751,1
21400685,1610612745,2014,1610612745,1610612742,1
21400686,1610612750,2014,1610612750,1610612738,1
21400687,1610612740,2014,1610612740,1610612743,0
21400688,1610612752,2014,1610612752,1610612760,1
21400689,1610612759,2014,1610612759,1610612766,1
21400690,1610612762,2014,1610612762,1610612746,0
21400691,1610612756,2014,1610612756,1610612764,1
21400675,1610612754,2014,1610612754,1610612761,0
21400676,1610612765,2014,1610612765,1610612739,0
21400677,1610612748,2014,1610612748,1610612749,0
21400678,1610612742,2014,1610612742,1610612763,0
21400679,1610612744,2014,1610612744,1610612741,0
21400680,1610612747,2014,1610612747,1610612764,0
21400670,1610612763,2014,1610612763,1610612753,1
21400671,1610612740,2014,1610612740,1610612755,1
21400672,1610612760,2014,1610612760,1610612750,1
21400673,1610612762,2014,1610612762,1610612738,0
21400674,1610612746,2014,1610612746,1610612743,1
21400657,1610612741,2014,1610612741,1610612748,0
21400658,1610612739,2014,1610612739,1610612760,1
21400659,1610612756,2014,1610612756,1610612746,0
21400660,1610612740,2014,1610612740,1610612742,1
21400661,1610612737,2014,1610612737,1610612750,1
21400662,1610612753,2014,1610612753,1610612754,0
21400663,1610612759,2014,1610612759,1610612749,1
21400664,1610612761,2014,1610612761,1610612765,1
21400665,1610612744,2014,1610612744,1610612738,1
21400666,1610612743,2014,1610612743,1610612764,0
21400667,1610612747,2014,1610612747,1610612745,0
21400652,1610612766,2014,1610612766,1610612752,1
21400653,1610612749,2014,1610612749,1610612765,1
21400654,1610612763,2014,1610612763,1610612755,1
21400655,1610612762,2014,1610612762,1610612751,1
21400656,1610612757,2014,1610612757,1610612764,1
21400641,1610612755,2014,1610612755,1610612761,0
21400642,1610612737,2014,1610612737,1610612760,1
21400643,1610612739,2014,1610612739,1610612766,1
21400644,1610612748,2014,1610612748,1610612754,1
21400645,1610612752,2014,1610612752,1610612753,1
21400646,1610612742,2014,1610612742,1610612741,0
21400647,1610612750,2014,1610612750,1610612740,0
21400648,1610612759,2014,1610612759,1610612747,1
21400649,1610612743,2014,1610612743,1610612738,0
21400650,1610612756,2014,1610612756,1610612745,0
21400651,1610612744,2014,1610612744,1610612758,1
21400637,1610612741,2014,1610612741,1610612759,1
21400638,1610612749,2014,1610612749,1610612762,0
21400639,1610612757,2014,1610612757,1610612738,0
21400640,1610612746,2014,1610612746,1610612751,1
21400625,1610612766,2014,1610612766,1610612748,1
21400626,1610612739,2014,1610612739,1610612762,1
21400627,1610612755,2014,1610612755,1610612752,0
21400628,1610612737,2014,1610612737,1610612754,1
21400629,1610612765,2014,1610612765,1610612753,1
21400630,1610612763,2014,1610612763,1610612761,1
21400631,1610612750,2014,1610612750,1610612742,0
21400632,1610612740,2014,1610612740,1610612747,1
21400633,1610612764,2014,1610612764,1610612760,0
21400634,1610612756,2014,1610612756,1610612757,1
21400635,1610612758,2014,1610612758,1610612751,0
21400636,1610612744,2014,1610612744,1610612745,1
21400623,1610612748,2014,1610612748,1610612760,0
21400624,1610612743,2014,1610612743,1610612759,0
21400611,1610612766,2014,1610612766,1610612750,1
21400612,1610612764,2014,1610612764,1610612755,1
21400613,1610612737,2014,1610612737,1610612765,1
21400614,1610612746,2014,1610612746,1610612738,1
21400615,1610612744,2014,1610612744,1610612743,1
21400616,1610612763,2014,1610612763,1610612742,0
21400617,1610612745,2014,1610612745,1610612754,1
21400618,1610612752,2014,1610612752,1610612740,1
21400620,1610612739,2014,1610612739,1610612741,1
21400619,1610612749,2014,1610612749,1610612761,0
21400621,1610612757,2014,1610612757,1610612758,1
21400622,1610612756,2014,1610612756,1610612747,1
21400608,1610612761,2014,1610612761,1610612740,0
21400609,1610612753,2014,1610612753,1610612760,0
21400610,1610612759,2014,1610612759,1610612762,1
21400600,1610612766,2014,1610612766,1610612754,1
21400601,1610612765,2014,1610612765,1610612755,1
21400602,1610612741,2014,1610612741,1610612737,0
21400603,1610612745,2014,1610612745,1610612744,0
21400605,1610612751,2014,1610612751,1610612764,0
21400604,1610612763,2014,1610612763,1610612757,1
21400606,1610612743,2014,1610612743,1610612750,0
21400607,1610612758,2014,1610612758,1610612746,0
21400587,1610612754,2014,1610612754,1610612765,0
21400588,1610612753,2014,1610612753,1610612763,0
21400589,1610612755,2014,1610612755,1610612740,1
21400590,1610612764,2014,1610612764,1610612751,0
21400591,1610612738,2014,1610612738,1610612741,0
21400592,1610612761,2014,1610612761,1610612737,0
21400593,1610612760,2014,1610612760,1610612744,1
21400594,1610612742,2014,1610612742,1610612743,1
21400595,1610612759,2014,1610612759,1610612757,1
21400596,1610612756,2014,1610612756,1610612750,1
21400597,1610612762,2014,1610612762,1610612747,1
21400598,1610612758,2014,1610612758,1610612748,0
21400599,1610612746,2014,1610612746,1610612739,0
21400585,1610612749,2014,1610612749,1610612752,1
21400584,1610612745,2014,1610612745,1610612760,1
21400586,1610612747,2014,1610612747,1610612739,0
21400574,1610612766,2014,1610612766,1610612759,0
21400575,1610612753,2014,1610612753,1610612745,1
21400576,1610612751,2014,1610612751,1610612763,0
21400577,1610612765,2014,1610612765,1610612740,0
21400578,1610612761,2014,1610612761,1610612755,1
21400579,1610612741,2014,1610612741,1610612764,0
21400580,1610612738,2014,1610612738,1610612737,0
21400581,1610612743,2014,1610612743,1610612742,1
21400582,1610612744,2014,1610612744,1610612748,1
21400583,1610612757,2014,1610612757,1610612746,0
21400567,1610612754,2014,1610612754,1610612750,0
21400568,1610612755,2014,1610612755,1610612737,0
21400569,1610612764,2014,1610612764,1610612759,1
21400570,1610612756,2014,1610612756,1610612739,1
21400571,1610612762,2014,1610612762,1610612744,0
21400572,1610612758,2014,1610612758,1610612742,0
21400573,1610612747,2014,1610612747,1610612748,0
21400563,1610612738,2014,1610612738,1610612740,1
21400564,1610612751,2014,1610612751,1610612745,0
21400565,1610612761,2014,1610612761,1610612765,0
21400566,1610612741,2014,1610612741,1610612753,0
21400558,1610612737,2014,1610612737,1610612764,1
21400559,1610612746,2014,1610612746,1610612748,0
21400560,1610612763,2014,1610612763,1610612756,1
21400561,1610612758,2014,1610612758,1610612739,1
21400562,1610612747,2014,1610612747,1610612757,0
21400549,1610612752,2014,1610612752,1610612766,0
21400550,1610612746,2014,1610612746,1610612742,1
21400551,1610612765,2014,1610612765,1610612751,1
21400552,1610612755,2014,1610612755,1610612754,1
21400553,1610612761,2014,1610612761,1610612738,1
21400554,1610612741,2014,1610612741,1610612749,1
21400555,1610612745,2014,1610612745,1610612762,1
21400556,1610612750,2014,1610612750,1610612759,0
21400557,1610612757,2014,1610612757,1610612753,1
21400538,1610612754,2014,1610612754,1610612738,1
21400539,1610612751,2014,1610612751,1610612755,0
21400540,1610612765,2014,1610612765,1610612737,0
21400541,1610612740,2014,1610612740,1610612763,1
21400542,1610612760,2014,1610612760,1610612762,1
21400543,1610612764,2014,1610612764,1610612741,1
21400544,1610612749,2014,1610612749,1610612750,1
21400545,1610612759,2014,1610612759,1610612756,1
21400546,1610612758,2014,1610612758,1610612743,0
21400547,1610612744,2014,1610612744,1610612739,1
21400548,1610612747,2014,1610612747,1610612753,1
21400535,1610612761,2014,1610612761,1610612766,0
21400536,1610612752,2014,1610612752,1610612745,0
21400537,1610612757,2014,1610612757,1610612748,1
21400522,1610612766,2014,1610612766,1610612740,1
21400523,1610612739,2014,1610612739,1610612745,0
21400524,1610612755,2014,1610612755,1610612749,0
21400525,1610612764,2014,1610612764,1610612752,1
21400526,1610612737,2014,1610612737,1610612763,1
21400527,1610612751,2014,1610612751,1610612738,0
21400528,1610612741,2014,1610612741,1610612762,0
21400529,1610612742,2014,1610612742,1610612765,0
21400530,1610612743,2014,1610612743,1610612753,1
21400531,1610612750,2014,1610612750,1610612756,0
21400532,1610612758,2014,1610612758,1610612760,1
21400533,1610612744,2014,1610612744,1610612754,1
21400534,1610612746,2014,1610612746,1610612747,1
21400520,1610612749,2014,1610612749,1610612756,0
21400521,1610612759,2014,1610612759,1610612765,0
21400509,1610612755,2014,1610612755,1610612739,1
21400510,1610612738,2014,1610612738,1610612766,0
21400511,1610612751,2014,1610612751,1610612742,0
21400512,1610612741,2014,1610612741,1610612745,1
21400513,1610612763,2014,1610612763,1610612752,1
21400514,1610612750,2014,1610612750,1610612743,0
21400515,1610612740,2014,1610612740,1610612764,0
21400516,1610612762,2014,1610612762,1610612754,0
21400517,1610612757,2014,1610612757,1610612747,1
21400518,1610612744,2014,1610612744,1610612760,1
21400519,1610612746,2014,1610612746,1610612737,0
21400503,1610612739,2014,1610612739,1610612742,0
21400504,1610612765,2014,1610612765,1610612758,1
21400505,1610612748,2014,1610612748,1610612751,1
21400506,1610612752,2014,1610612752,1610612749,0
21400507,1610612756,2014,1610612756,1610612761,1
21400508,1610612747,2014,1610612747,1610612754,1
21400495,1610612753,2014,1610612753,1610612766,0
21400496,1610612741,2014,1610612741,1610612738,1
21400497,1610612745,2014,1610612745,1610612748,1
21400498,1610612750,2014,1610612750,1610612762,0
21400499,1610612759,2014,1610612759,1610612764,1
21400500,1610612743,2014,1610612743,1610612763,1
21400501,1610612757,2014,1610612757,1610612737,0
21400502,1610612746,2014,1610612746,1610612755,1
21400484,1610612766,2014,1610612766,1610612739,0
21400485,1610612753,2014,1610612753,1610612751,0
21400486,1610612738,2014,1610612738,1610612742,0
21400487,1610612752,2014,1610612752,1610612765,0
21400488,1610612740,2014,1610612740,1610612745,1
21400489,1610612760,2014,1610612760,1610612764,1
21400490,1610612749,2014,1610612749,1610612754,0
21400491,1610612756,2014,1610612756,1610612755,1
21400492,1610612762,2014,1610612762,1610612737,0
